org.apache.cassandra.auth.CassandraAuthorizer,org.apache.cassandra.auth.Permission,10,9,2
org.apache.cassandra.auth.CassandraAuthorizer,org.apache.cassandra.auth.PermissionDetails,6,4,2
org.apache.cassandra.auth.CassandraAuthorizer,org.apache.cassandra.auth.Resources,2,2,1
org.apache.cassandra.auth.CassandraAuthorizer,org.apache.cassandra.auth.RoleResource,23,20,2
org.apache.cassandra.auth.CassandraAuthorizer,org.apache.cassandra.concurrent.ScheduledExecutors,1,1,1
org.apache.cassandra.auth.CassandraAuthorizer,org.apache.cassandra.config.DatabaseDescriptor,1,1,1
org.apache.cassandra.auth.CassandraAuthorizer,org.apache.cassandra.config.Schema,8,4,2
org.apache.cassandra.auth.CassandraAuthorizer,org.apache.cassandra.cql3.Attributes,1,1,1
org.apache.cassandra.auth.CassandraAuthorizer,org.apache.cassandra.cql3.BatchQueryOptions,1,1,1
org.apache.cassandra.auth.CassandraAuthorizer,org.apache.cassandra.cql3.CQLStatement,7,6,2
org.apache.cassandra.auth.CassandraAuthorizer,org.apache.cassandra.cql3.QueryOptions,5,4,3
org.apache.cassandra.auth.CassandraAuthorizer,org.apache.cassandra.cql3.QueryProcessor,10,6,4
org.apache.cassandra.auth.CassandraAuthorizer,org.apache.cassandra.cql3.statements.BatchStatement,3,2,2
org.apache.cassandra.auth.CassandraAuthorizer,org.apache.cassandra.cql3.statements.BatchStatement.Type,2,1,2
org.apache.cassandra.auth.CassandraAuthorizer,org.apache.cassandra.cql3.statements.ParsedStatement.Prepared,7,4,1
org.apache.cassandra.auth.CassandraAuthorizer,org.apache.cassandra.cql3.statements.SelectStatement,6,5,2
org.apache.cassandra.auth.CassandraAuthorizer,org.apache.cassandra.cql3.UntypedResultSet,9,6,4
org.apache.cassandra.auth.CassandraAuthorizer,org.apache.cassandra.cql3.UntypedResultSet.Row,18,9,5
org.apache.cassandra.auth.CassandraAuthorizer,org.apache.cassandra.db.ConsistencyLevel,4,3,2
org.apache.cassandra.auth.CassandraAuthorizer,org.apache.cassandra.db.marshal.UTF8Type,2,2,1
org.apache.cassandra.auth.CassandraAuthorizer,org.apache.cassandra.exceptions.ConfigurationException,1,1,1
org.apache.cassandra.auth.CassandraAuthorizer,org.apache.cassandra.exceptions.RequestExecutionException,11,11,1
org.apache.cassandra.auth.CassandraAuthorizer,org.apache.cassandra.exceptions.RequestValidationException,8,8,1
org.apache.cassandra.auth.CassandraAuthorizer,org.apache.cassandra.exceptions.UnauthorizedException,2,1,2
org.apache.cassandra.auth.CassandraAuthorizer,org.apache.cassandra.serializers.CollectionSerializer,2,1,2
org.apache.cassandra.auth.CassandraAuthorizer,org.apache.cassandra.serializers.SetSerializer,2,2,2
org.apache.cassandra.auth.CassandraAuthorizer,org.apache.cassandra.serializers.UTF8Serializer,1,1,1
org.apache.cassandra.auth.CassandraAuthorizer,org.apache.cassandra.service.ClientState,7,4,1
org.apache.cassandra.auth.CassandraAuthorizer,org.apache.cassandra.service.QueryState,4,3,1
org.apache.cassandra.auth.CassandraAuthorizer,org.apache.cassandra.transport.messages.ResultMessage.Rows,2,2,2
org.apache.cassandra.auth.CassandraAuthorizer,org.apache.cassandra.utils.ByteBufferUtil,2,1,1
org.apache.cassandra.auth.CassandraAuthorizer.convertLegacyData.(for_loop_8).(Anon_2),org.apache.cassandra.auth.IResource,1,1,1
org.apache.cassandra.auth.CassandraAuthorizer.setup.(Anon_1),org.apache.cassandra.auth.CassandraAuthorizer,1,1,1
org.apache.cassandra.auth.CassandraRoleManager,org.apache.cassandra.auth.AuthenticatedUser,5,5,1
org.apache.cassandra.auth.CassandraRoleManager,org.apache.cassandra.auth.AuthKeyspace,38,15,4
org.apache.cassandra.auth.CassandraRoleManager,org.apache.cassandra.auth.CassandraRoleManager.Role,18,14,7
org.apache.cassandra.auth.CassandraRoleManager,org.apache.cassandra.auth.DataResource,2,1,1
org.apache.cassandra.auth.CassandraRoleManager,org.apache.cassandra.auth.IResource,1,1,1
org.apache.cassandra.auth.CassandraRoleManager,org.apache.cassandra.auth.IRoleManager,1,1,1
org.apache.cassandra.auth.CassandraRoleManager,org.apache.cassandra.auth.IRoleManager.Option,6,6,1
org.apache.cassandra.auth.CassandraRoleManager,org.apache.cassandra.auth.RoleOptions,13,6,6
org.apache.cassandra.auth.CassandraRoleManager,org.apache.cassandra.auth.RoleResource,49,27,3
org.apache.cassandra.auth.CassandraRoleManager,org.apache.cassandra.concurrent.ScheduledExecutors,1,1,1
org.apache.cassandra.auth.CassandraRoleManager,org.apache.cassandra.config.Config,1,1,1
org.apache.cassandra.auth.CassandraRoleManager,org.apache.cassandra.config.DatabaseDescriptor,2,1,1
org.apache.cassandra.auth.CassandraRoleManager,org.apache.cassandra.config.Schema,8,3,2
org.apache.cassandra.auth.CassandraRoleManager,org.apache.cassandra.cql3.CQLStatement,1,1,1
org.apache.cassandra.auth.CassandraRoleManager,org.apache.cassandra.cql3.QueryOptions,1,1,1
org.apache.cassandra.auth.CassandraRoleManager,org.apache.cassandra.cql3.QueryProcessor,8,6,2
org.apache.cassandra.auth.CassandraRoleManager,org.apache.cassandra.cql3.ResultSet,1,1,1
org.apache.cassandra.auth.CassandraRoleManager,org.apache.cassandra.cql3.statements.ParsedStatement,1,1,1
org.apache.cassandra.auth.CassandraRoleManager,org.apache.cassandra.cql3.statements.ParsedStatement.Prepared,1,1,1
org.apache.cassandra.auth.CassandraRoleManager,org.apache.cassandra.cql3.statements.SelectStatement,6,5,2
org.apache.cassandra.auth.CassandraRoleManager,org.apache.cassandra.cql3.UntypedResultSet,11,8,4
org.apache.cassandra.auth.CassandraRoleManager,org.apache.cassandra.cql3.UntypedResultSet.Row,12,8,3
org.apache.cassandra.auth.CassandraRoleManager,org.apache.cassandra.db.ConsistencyLevel,10,5,4
org.apache.cassandra.auth.CassandraRoleManager,org.apache.cassandra.exceptions.ConfigurationException,3,2,2
org.apache.cassandra.auth.CassandraRoleManager,org.apache.cassandra.exceptions.InvalidRequestException,6,2,2
org.apache.cassandra.auth.CassandraRoleManager,org.apache.cassandra.exceptions.RequestExecutionException,13,13,1
org.apache.cassandra.auth.CassandraRoleManager,org.apache.cassandra.exceptions.RequestValidationException,11,11,1
org.apache.cassandra.auth.CassandraRoleManager,org.apache.cassandra.service.QueryState,1,1,1
org.apache.cassandra.auth.CassandraRoleManager,org.apache.cassandra.transport.messages.ResultMessage.Rows,3,2,2
org.apache.cassandra.auth.CassandraRoleManager,org.apache.cassandra.utils.ByteBufferUtil,1,1,1
org.apache.cassandra.auth.CassandraRoleManager.(Anon_1),org.apache.cassandra.auth.CassandraRoleManager.Role,3,1,2
org.apache.cassandra.auth.CassandraRoleManager.(Anon_1),org.apache.cassandra.cql3.UntypedResultSet.Row,6,2,5
org.apache.cassandra.auth.CassandraRoleManager.(Anon_1),org.apache.cassandra.db.marshal.UTF8Type,1,1,1
org.apache.cassandra.auth.CassandraRoleManager.(Anon_2),org.apache.cassandra.auth.CassandraRoleManager.Role,3,1,2
org.apache.cassandra.auth.CassandraRoleManager.(Anon_2),org.apache.cassandra.cql3.UntypedResultSet.Row,3,2,3
org.apache.cassandra.auth.CassandraRoleManager.getAllRoles.(Anon_5),org.apache.cassandra.auth.RoleResource,2,1,2
org.apache.cassandra.auth.CassandraRoleManager.getAllRoles.(Anon_5),org.apache.cassandra.cql3.UntypedResultSet.Row,2,2,2
org.apache.cassandra.auth.CassandraRoleManager.optionsToAssignments.(Anon_6),org.apache.cassandra.auth.CassandraRoleManager,2,1,2
org.apache.cassandra.auth.CassandraRoleManager.optionsToAssignments.(Anon_6),org.apache.cassandra.auth.IRoleManager.Option,1,1,1
org.apache.cassandra.auth.CassandraRoleManager.setup.(Anon_3),org.apache.cassandra.auth.CassandraRoleManager,1,1,1
org.apache.cassandra.auth.CassandraRoleManager.setup.(Anon_4),org.apache.cassandra.auth.CassandraRoleManager,1,1,1
org.apache.cassandra.auth.DataResource,org.apache.cassandra.auth.DataResource.Level,22,13,4
org.apache.cassandra.auth.DataResource,org.apache.cassandra.auth.IResource,2,2,1
org.apache.cassandra.auth.DataResource,org.apache.cassandra.auth.Permission,14,4,7
org.apache.cassandra.auth.DataResource,org.apache.cassandra.config.Schema,4,1,3
org.apache.cassandra.auth.FunctionResource,org.apache.cassandra.auth.FunctionResource.Level,20,11,4
org.apache.cassandra.auth.FunctionResource,org.apache.cassandra.auth.IResource,2,2,1
org.apache.cassandra.auth.FunctionResource,org.apache.cassandra.auth.Permission,17,5,6
org.apache.cassandra.auth.FunctionResource,org.apache.cassandra.config.Schema,2,1,2
org.apache.cassandra.auth.FunctionResource,org.apache.cassandra.cql3.CQL3Type,1,1,1
org.apache.cassandra.auth.FunctionResource,org.apache.cassandra.cql3.CQL3Type.Raw,3,3,2
org.apache.cassandra.auth.FunctionResource,org.apache.cassandra.cql3.functions.Function,2,2,2
org.apache.cassandra.auth.FunctionResource,org.apache.cassandra.cql3.functions.FunctionName,3,1,2
org.apache.cassandra.auth.FunctionResource,org.apache.cassandra.cql3.functions.Functions,2,2,1
org.apache.cassandra.auth.FunctionResource,org.apache.cassandra.db.marshal.AbstractType,7,7,2
org.apache.cassandra.auth.FunctionResource,org.apache.cassandra.db.marshal.TypeParser,1,1,1
org.apache.cassandra.auth.IAuthenticator,org.apache.cassandra.auth.AuthenticatedUser,1,1,1
org.apache.cassandra.auth.IAuthenticator,org.apache.cassandra.auth.IAuthenticator.SaslNegotiator,1,1,1
org.apache.cassandra.auth.IAuthenticator,org.apache.cassandra.auth.IResource,1,1,1
org.apache.cassandra.auth.IAuthenticator,org.apache.cassandra.exceptions.AuthenticationException,1,1,1
org.apache.cassandra.auth.IAuthenticator,org.apache.cassandra.exceptions.ConfigurationException,1,1,1
org.apache.cassandra.auth.IAuthenticator.SaslNegotiator,org.apache.cassandra.auth.AuthenticatedUser,1,1,1
org.apache.cassandra.auth.IAuthenticator.SaslNegotiator,org.apache.cassandra.exceptions.AuthenticationException,2,2,1
org.apache.cassandra.auth.IAuthorizer,org.apache.cassandra.auth.AuthenticatedUser,4,4,1
org.apache.cassandra.auth.IAuthorizer,org.apache.cassandra.auth.IResource,6,6,1
org.apache.cassandra.auth.IAuthorizer,org.apache.cassandra.auth.Permission,4,4,1
org.apache.cassandra.auth.IAuthorizer,org.apache.cassandra.auth.PermissionDetails,1,1,1
org.apache.cassandra.auth.IAuthorizer,org.apache.cassandra.auth.RoleResource,4,4,1
org.apache.cassandra.auth.IAuthorizer,org.apache.cassandra.exceptions.ConfigurationException,1,1,1
org.apache.cassandra.auth.IAuthorizer,org.apache.cassandra.exceptions.RequestExecutionException,3,3,1
org.apache.cassandra.auth.IAuthorizer,org.apache.cassandra.exceptions.RequestValidationException,3,3,1
org.apache.cassandra.auth.IInternodeAuthenticator,org.apache.cassandra.exceptions.ConfigurationException,1,1,1
org.apache.cassandra.auth.IResource,org.apache.cassandra.auth.Permission,1,1,1
org.apache.cassandra.auth.IRoleManager,org.apache.cassandra.auth.AuthenticatedUser,5,5,1
org.apache.cassandra.auth.IRoleManager,org.apache.cassandra.auth.IResource,1,1,1
org.apache.cassandra.auth.IRoleManager,org.apache.cassandra.auth.IRoleManager.Option,2,2,1
org.apache.cassandra.auth.IRoleManager,org.apache.cassandra.auth.RoleOptions,2,2,1
org.apache.cassandra.auth.IRoleManager,org.apache.cassandra.auth.RoleResource,14,14,1
org.apache.cassandra.auth.IRoleManager,org.apache.cassandra.exceptions.ConfigurationException,1,1,1
org.apache.cassandra.auth.IRoleManager,org.apache.cassandra.exceptions.RequestExecutionException,7,7,1
org.apache.cassandra.auth.IRoleManager,org.apache.cassandra.exceptions.RequestValidationException,7,7,1
org.apache.cassandra.auth.PasswordAuthenticator,org.apache.cassandra.auth.AuthenticatedUser,5,3,2
org.apache.cassandra.auth.PasswordAuthenticator,org.apache.cassandra.auth.AuthKeyspace,7,3,2
org.apache.cassandra.auth.PasswordAuthenticator,org.apache.cassandra.auth.CassandraRoleManager,1,1,1
org.apache.cassandra.auth.PasswordAuthenticator,org.apache.cassandra.auth.DataResource,2,1,2
org.apache.cassandra.auth.PasswordAuthenticator,org.apache.cassandra.auth.IAuthenticator,1,1,1
org.apache.cassandra.auth.PasswordAuthenticator,org.apache.cassandra.auth.IAuthenticator.SaslNegotiator,1,1,1
org.apache.cassandra.auth.PasswordAuthenticator,org.apache.cassandra.auth.PasswordAuthenticator.PlainTextSaslAuthenticator,1,1,1
org.apache.cassandra.auth.PasswordAuthenticator,org.apache.cassandra.config.Schema,4,2,2
org.apache.cassandra.auth.PasswordAuthenticator,org.apache.cassandra.cql3.QueryOptions,1,1,1
org.apache.cassandra.auth.PasswordAuthenticator,org.apache.cassandra.cql3.QueryProcessor,1,1,1
org.apache.cassandra.auth.PasswordAuthenticator,org.apache.cassandra.cql3.statements.ParsedStatement.Prepared,1,1,1
org.apache.cassandra.auth.PasswordAuthenticator,org.apache.cassandra.cql3.statements.SelectStatement,7,6,2
org.apache.cassandra.auth.PasswordAuthenticator,org.apache.cassandra.cql3.UntypedResultSet,5,2,4
org.apache.cassandra.auth.PasswordAuthenticator,org.apache.cassandra.cql3.UntypedResultSet.Row,2,1,2
org.apache.cassandra.auth.PasswordAuthenticator,org.apache.cassandra.exceptions.AuthenticationException,11,3,2
org.apache.cassandra.auth.PasswordAuthenticator,org.apache.cassandra.exceptions.ConfigurationException,1,1,1
org.apache.cassandra.auth.PasswordAuthenticator,org.apache.cassandra.exceptions.RequestExecutionException,2,2,1
org.apache.cassandra.auth.PasswordAuthenticator,org.apache.cassandra.service.ClientState,1,1,1
org.apache.cassandra.auth.PasswordAuthenticator,org.apache.cassandra.service.QueryState,1,1,1
org.apache.cassandra.auth.PasswordAuthenticator,org.apache.cassandra.transport.messages.ResultMessage.Rows,2,2,2
org.apache.cassandra.auth.PasswordAuthenticator,org.apache.cassandra.utils.ByteBufferUtil,1,1,1
org.apache.cassandra.auth.PasswordAuthenticator.PlainTextSaslAuthenticator,org.apache.cassandra.auth.AuthenticatedUser,1,1,1
org.apache.cassandra.auth.PasswordAuthenticator.PlainTextSaslAuthenticator,org.apache.cassandra.auth.IAuthenticator.SaslNegotiator,1,1,1
org.apache.cassandra.auth.PasswordAuthenticator.PlainTextSaslAuthenticator,org.apache.cassandra.auth.PasswordAuthenticator,3,2,3
org.apache.cassandra.auth.PasswordAuthenticator.PlainTextSaslAuthenticator,org.apache.cassandra.exceptions.AuthenticationException,9,3,2
org.apache.cassandra.auth.PermissionDetails,org.apache.cassandra.auth.IResource,5,4,2
org.apache.cassandra.auth.PermissionDetails,org.apache.cassandra.auth.Permission,2,2,1
org.apache.cassandra.auth.PermissionsCache,org.apache.cassandra.auth.AllowAllAuthorizer,1,1,1
org.apache.cassandra.auth.PermissionsCache,org.apache.cassandra.auth.AuthenticatedUser,5,5,1
org.apache.cassandra.auth.PermissionsCache,org.apache.cassandra.auth.IAuthorizer,3,3,2
org.apache.cassandra.auth.PermissionsCache,org.apache.cassandra.auth.IResource,5,5,1
org.apache.cassandra.auth.PermissionsCache,org.apache.cassandra.auth.Permission,5,5,1
org.apache.cassandra.auth.PermissionsCache,org.apache.cassandra.auth.PermissionsCacheMBean,1,1,1
org.apache.cassandra.auth.PermissionsCache,org.apache.cassandra.concurrent.DebuggableThreadPoolExecutor,2,1,2
org.apache.cassandra.auth.PermissionsCache,org.apache.cassandra.config.DatabaseDescriptor,8,5,5
org.apache.cassandra.auth.PermissionsCache,org.apache.cassandra.utils.Pair,5,5,2
org.apache.cassandra.auth.PermissionsCache.initCache.(Anon_1),org.apache.cassandra.auth.AuthenticatedUser,2,2,1
org.apache.cassandra.auth.PermissionsCache.initCache.(Anon_1),org.apache.cassandra.auth.IAuthorizer,1,1,1
org.apache.cassandra.auth.PermissionsCache.initCache.(Anon_1),org.apache.cassandra.auth.IResource,2,2,1
org.apache.cassandra.auth.PermissionsCache.initCache.(Anon_1),org.apache.cassandra.auth.Permission,4,4,1
org.apache.cassandra.auth.PermissionsCache.initCache.(Anon_1),org.apache.cassandra.auth.PermissionsCache,2,2,2
org.apache.cassandra.auth.PermissionsCache.initCache.(Anon_1),org.apache.cassandra.utils.Pair,4,3,3
org.apache.cassandra.auth.PermissionsCache.initCache.(Anon_1).reload.(Anon_2),org.apache.cassandra.auth.IAuthorizer,1,1,1
org.apache.cassandra.auth.PermissionsCache.initCache.(Anon_1).reload.(Anon_2),org.apache.cassandra.auth.Permission,1,1,1
org.apache.cassandra.auth.PermissionsCache.initCache.(Anon_1).reload.(Anon_2),org.apache.cassandra.auth.PermissionsCache,2,1,2
org.apache.cassandra.auth.PermissionsCache.initCache.(Anon_1).reload.(Anon_2),org.apache.cassandra.utils.Pair,2,1,2
org.apache.cassandra.auth.Resources,org.apache.cassandra.auth.DataResource,3,1,3
org.apache.cassandra.auth.Resources,org.apache.cassandra.auth.FunctionResource,3,1,3
org.apache.cassandra.auth.Resources,org.apache.cassandra.auth.IResource,7,4,3
org.apache.cassandra.auth.Resources,org.apache.cassandra.auth.RoleResource,3,1,3
org.apache.cassandra.auth.Resources,org.apache.cassandra.utils.Hex,1,1,1
org.apache.cassandra.auth.RoleOptions,org.apache.cassandra.auth.IRoleManager,1,1,1
org.apache.cassandra.auth.RoleOptions,org.apache.cassandra.auth.IRoleManager.Option,12,8,5
org.apache.cassandra.auth.RoleOptions,org.apache.cassandra.config.DatabaseDescriptor,2,1,1
org.apache.cassandra.auth.RoleOptions,org.apache.cassandra.exceptions.InvalidRequestException,8,1,2
org.apache.cassandra.auth.RoleOptions,org.apache.cassandra.exceptions.SyntaxException,2,1,2
org.apache.cassandra.auth.RoleOptions,org.apache.cassandra.utils.FBUtilities,1,1,1
org.apache.cassandra.auth.RoleOptionsTest,org.apache.cassandra.auth.IRoleManager,3,3,1
org.apache.cassandra.auth.RoleOptionsTest,org.apache.cassandra.auth.IRoleManager.Option,29,5,6
org.apache.cassandra.auth.RoleOptionsTest,org.apache.cassandra.auth.RoleOptions,32,10,5
org.apache.cassandra.auth.RoleOptionsTest,org.apache.cassandra.exceptions.InvalidRequestException,1,1,1
org.apache.cassandra.auth.RoleOptionsTest,org.apache.cassandra.exceptions.SyntaxException,1,1,1
org.apache.cassandra.auth.RoleOptionsTest,org.apache.cassandra.exceptions.TransportException,2,2,1
org.apache.cassandra.auth.RoleOptionsTest,org.apache.cassandra.utils.FBUtilities,1,1,1
org.apache.cassandra.auth.RoleOptionsTest.getRoleManager.(Anon_1),org.apache.cassandra.auth.AuthenticatedUser,5,5,1
org.apache.cassandra.auth.RoleOptionsTest.getRoleManager.(Anon_1),org.apache.cassandra.auth.IResource,1,1,1
org.apache.cassandra.auth.RoleOptionsTest.getRoleManager.(Anon_1),org.apache.cassandra.auth.IRoleManager,1,1,1
org.apache.cassandra.auth.RoleOptionsTest.getRoleManager.(Anon_1),org.apache.cassandra.auth.IRoleManager.Option,2,2,1
org.apache.cassandra.auth.RoleOptionsTest.getRoleManager.(Anon_1),org.apache.cassandra.auth.RoleOptions,2,2,1
org.apache.cassandra.auth.RoleOptionsTest.getRoleManager.(Anon_1),org.apache.cassandra.auth.RoleResource,14,14,1
org.apache.cassandra.auth.RoleOptionsTest.getRoleManager.(Anon_1),org.apache.cassandra.exceptions.ConfigurationException,1,1,1
org.apache.cassandra.auth.RoleOptionsTest.getRoleManager.(Anon_1),org.apache.cassandra.exceptions.RequestExecutionException,7,7,1
org.apache.cassandra.auth.RoleOptionsTest.getRoleManager.(Anon_1),org.apache.cassandra.exceptions.RequestValidationException,7,7,1
org.apache.cassandra.auth.RoleResource,org.apache.cassandra.auth.IResource,2,2,1
org.apache.cassandra.auth.RoleResource,org.apache.cassandra.auth.IRoleManager,1,1,1
org.apache.cassandra.auth.RoleResource,org.apache.cassandra.auth.Permission,11,4,6
org.apache.cassandra.auth.RoleResource,org.apache.cassandra.auth.RoleResource.Level,10,10,3
org.apache.cassandra.auth.RoleResource,org.apache.cassandra.config.DatabaseDescriptor,1,1,1
org.apache.cassandra.auth.Roles,org.apache.cassandra.auth.IRoleManager,2,2,2
org.apache.cassandra.auth.Roles,org.apache.cassandra.auth.RoleResource,4,4,1
org.apache.cassandra.auth.Roles,org.apache.cassandra.auth.RolesCache,5,4,3
org.apache.cassandra.auth.Roles,org.apache.cassandra.config.DatabaseDescriptor,2,2,1
org.apache.cassandra.auth.RolesCache,org.apache.cassandra.auth.AllowAllAuthenticator,1,1,1
org.apache.cassandra.auth.RolesCache,org.apache.cassandra.auth.IRoleManager,3,3,2
org.apache.cassandra.auth.RolesCache,org.apache.cassandra.auth.RoleResource,10,6,1
org.apache.cassandra.auth.RolesCache,org.apache.cassandra.auth.RolesCacheMBean,1,1,1
org.apache.cassandra.auth.RolesCache,org.apache.cassandra.concurrent.DebuggableThreadPoolExecutor,2,1,2
org.apache.cassandra.auth.RolesCache,org.apache.cassandra.config.DatabaseDescriptor,9,5,6
org.apache.cassandra.auth.RolesCache.initCache.(Anon_1),org.apache.cassandra.auth.IRoleManager,1,1,1
org.apache.cassandra.auth.RolesCache.initCache.(Anon_1),org.apache.cassandra.auth.RoleResource,6,6,1
org.apache.cassandra.auth.RolesCache.initCache.(Anon_1),org.apache.cassandra.auth.RolesCache,2,2,2
org.apache.cassandra.auth.RolesCache.initCache.(Anon_1).reload.(Anon_2),org.apache.cassandra.auth.IRoleManager,1,1,1
org.apache.cassandra.auth.RolesCache.initCache.(Anon_1).reload.(Anon_2),org.apache.cassandra.auth.RoleResource,1,1,1
org.apache.cassandra.auth.RolesCache.initCache.(Anon_1).reload.(Anon_2),org.apache.cassandra.auth.RolesCache,2,1,2
org.apache.cassandra.cache.AutoSavingCache,org.apache.cassandra.cache.AutoSavingCache.CacheSerializer,3,3,2
org.apache.cassandra.cache.AutoSavingCache,org.apache.cassandra.cache.AutoSavingCache.IStreamFactory,3,3,2
org.apache.cassandra.cache.AutoSavingCache,org.apache.cassandra.cache.AutoSavingCache.K,9,9,1
org.apache.cassandra.cache.AutoSavingCache,org.apache.cassandra.cache.AutoSavingCache.V,9,9,1
org.apache.cassandra.cache.AutoSavingCache,org.apache.cassandra.cache.AutoSavingCache.Writer,3,1,2
org.apache.cassandra.cache.AutoSavingCache,org.apache.cassandra.cache.ICache,1,1,1
org.apache.cassandra.cache.AutoSavingCache,org.apache.cassandra.cache.InstrumentingCache,3,3,3
org.apache.cassandra.cache.AutoSavingCache,org.apache.cassandra.concurrent.DebuggableScheduledThreadPoolExecutor,1,1,1
org.apache.cassandra.cache.AutoSavingCache,org.apache.cassandra.concurrent.ScheduledExecutors,1,1,1
org.apache.cassandra.cache.AutoSavingCache,org.apache.cassandra.config.CFMetaData,1,1,1
org.apache.cassandra.cache.AutoSavingCache,org.apache.cassandra.config.DatabaseDescriptor,1,1,1
org.apache.cassandra.cache.AutoSavingCache,org.apache.cassandra.config.Schema,2,1,2
org.apache.cassandra.cache.AutoSavingCache,org.apache.cassandra.db.ColumnFamilyStore,2,2,2
org.apache.cassandra.cache.AutoSavingCache,org.apache.cassandra.db.compaction.CompactionManager,2,1,2
org.apache.cassandra.cache.AutoSavingCache,org.apache.cassandra.io.util.FileUtils,1,1,1
org.apache.cassandra.cache.AutoSavingCache,org.apache.cassandra.io.util.LengthAvailableInputStream,2,1,2
org.apache.cassandra.cache.AutoSavingCache,org.apache.cassandra.service.CacheService.CacheType,5,5,2
