com.subgraph.orchid.circuits.CircuitCreationTask.createInternalCircuitBuildHandler.(Anon_4),com.subgraph.orchid.CircuitBuildHandler,1,1,1
com.subgraph.orchid.circuits.CircuitCreationTask.createInternalCircuitBuildHandler.(Anon_4),com.subgraph.orchid.CircuitNode,1,1,1
com.subgraph.orchid.circuits.CircuitCreationTask.createInternalCircuitBuildHandler.(Anon_4),com.subgraph.orchid.circuits.CircuitCreationTask,9,5,3
com.subgraph.orchid.circuits.CircuitCreationTask.createInternalCircuitBuildHandler.(Anon_4),com.subgraph.orchid.circuits.CircuitManagerImpl,3,3,2
com.subgraph.orchid.circuits.CircuitCreationTask.createInternalCircuitBuildHandler.(Anon_4),com.subgraph.orchid.Connection,1,1,1
com.subgraph.orchid.circuits.CircuitCreationTask.createInternalCircuitBuildHandler.(Anon_4),com.subgraph.orchid.InternalCircuit,1,1,1
com.subgraph.orchid.circuits.CircuitCreationTask.expireOldCircuits.(Anon_1),com.subgraph.orchid.Circuit,3,2,3
com.subgraph.orchid.circuits.CircuitCreationTask.expireOldCircuits.(Anon_1),com.subgraph.orchid.circuits.CircuitCreationTask,1,1,1
com.subgraph.orchid.circuits.CircuitCreationTask.expireOldCircuits.(Anon_1),com.subgraph.orchid.circuits.CircuitManagerImpl.CircuitFilter,1,1,1
com.subgraph.orchid.circuits.CircuitExtender,com.subgraph.orchid.Cell,8,6,6
com.subgraph.orchid.circuits.CircuitExtender,com.subgraph.orchid.CircuitNode,12,11,2
com.subgraph.orchid.circuits.CircuitExtender,com.subgraph.orchid.circuits.cells.CellImpl,2,2,2
com.subgraph.orchid.circuits.CircuitExtender,com.subgraph.orchid.circuits.cells.RelayCellImpl,4,2,3
com.subgraph.orchid.circuits.CircuitExtender,com.subgraph.orchid.circuits.CircuitImpl,14,11,9
com.subgraph.orchid.circuits.CircuitExtender,com.subgraph.orchid.circuits.CircuitNodeCryptoState,1,1,1
com.subgraph.orchid.circuits.CircuitExtender,com.subgraph.orchid.circuits.CircuitNodeImpl,2,2,2
com.subgraph.orchid.circuits.CircuitExtender,com.subgraph.orchid.circuits.NTorCircuitExtender,4,2,3
com.subgraph.orchid.circuits.CircuitExtender,com.subgraph.orchid.circuits.TapCircuitExtender,4,2,3
com.subgraph.orchid.circuits.CircuitExtender,com.subgraph.orchid.crypto.TorCreateFastKeyAgreement,5,4,3
com.subgraph.orchid.circuits.CircuitExtender,com.subgraph.orchid.crypto.TorKeyAgreement,3,3,2
com.subgraph.orchid.circuits.CircuitExtender,com.subgraph.orchid.crypto.TorMessageDigest,3,2,1
com.subgraph.orchid.circuits.CircuitExtender,com.subgraph.orchid.crypto.TorStreamCipher,1,1,1
com.subgraph.orchid.circuits.CircuitExtender,com.subgraph.orchid.RelayCell,7,4,4
com.subgraph.orchid.circuits.CircuitExtender,com.subgraph.orchid.Router,16,15,4
com.subgraph.orchid.circuits.CircuitExtender,com.subgraph.orchid.TorException,10,3,2
com.subgraph.orchid.circuits.CircuitImpl,com.subgraph.orchid.Cell,4,4,1
com.subgraph.orchid.circuits.CircuitImpl,com.subgraph.orchid.Circuit,1,1,1
com.subgraph.orchid.circuits.CircuitImpl,com.subgraph.orchid.CircuitNode,7,7,1
com.subgraph.orchid.circuits.CircuitImpl,com.subgraph.orchid.circuits.CircuitIO,19,18,17
com.subgraph.orchid.circuits.CircuitImpl,com.subgraph.orchid.circuits.CircuitManagerImpl,12,12,3
com.subgraph.orchid.circuits.CircuitImpl,com.subgraph.orchid.circuits.CircuitStatus,16,12,13
com.subgraph.orchid.circuits.CircuitImpl,com.subgraph.orchid.circuits.DirectoryCircuitImpl,4,2,2
com.subgraph.orchid.circuits.CircuitImpl,com.subgraph.orchid.circuits.ExitCircuitImpl,4,2,3
com.subgraph.orchid.circuits.CircuitImpl,com.subgraph.orchid.circuits.InternalCircuitImpl,2,1,2
com.subgraph.orchid.circuits.CircuitImpl,com.subgraph.orchid.circuits.path.CircuitPathChooser,2,2,1
com.subgraph.orchid.circuits.CircuitImpl,com.subgraph.orchid.circuits.path.PathSelectionFailedException,2,2,1
com.subgraph.orchid.circuits.CircuitImpl,com.subgraph.orchid.circuits.StreamImpl,3,3,1
com.subgraph.orchid.circuits.CircuitImpl,com.subgraph.orchid.Connection,3,3,2
com.subgraph.orchid.circuits.CircuitImpl,com.subgraph.orchid.dashboard.DashboardRenderable,1,1,1
com.subgraph.orchid.circuits.CircuitImpl,com.subgraph.orchid.dashboard.DashboardRenderer,2,2,2
com.subgraph.orchid.circuits.CircuitImpl,com.subgraph.orchid.DirectoryCircuit,2,2,1
com.subgraph.orchid.circuits.CircuitImpl,com.subgraph.orchid.ExitCircuit,2,2,1
com.subgraph.orchid.circuits.CircuitImpl,com.subgraph.orchid.InternalCircuit,1,1,1
com.subgraph.orchid.circuits.CircuitImpl,com.subgraph.orchid.RelayCell,5,5,2
com.subgraph.orchid.circuits.CircuitImpl,com.subgraph.orchid.Router,9,8,1
com.subgraph.orchid.circuits.CircuitImpl,com.subgraph.orchid.Stream,2,2,1
com.subgraph.orchid.circuits.CircuitImpl,com.subgraph.orchid.StreamConnectFailedException,3,1,1
com.subgraph.orchid.circuits.CircuitImpl,com.subgraph.orchid.TorException,4,2,2
com.subgraph.orchid.circuits.CircuitIO,com.subgraph.orchid.Cell,14,11,6
com.subgraph.orchid.circuits.CircuitIO,com.subgraph.orchid.CircuitNode,13,8,10
com.subgraph.orchid.circuits.CircuitIO,com.subgraph.orchid.circuits.cells.CellImpl,2,2,2
com.subgraph.orchid.circuits.CircuitIO,com.subgraph.orchid.circuits.cells.RelayCellImpl,3,2,3
com.subgraph.orchid.circuits.CircuitIO,com.subgraph.orchid.circuits.CircuitImpl,11,10,5
com.subgraph.orchid.circuits.CircuitIO,com.subgraph.orchid.circuits.CircuitStatus,8,6,6
com.subgraph.orchid.circuits.CircuitIO,com.subgraph.orchid.circuits.StreamImpl,14,11,5
com.subgraph.orchid.circuits.CircuitIO,com.subgraph.orchid.Connection,7,7,3
com.subgraph.orchid.circuits.CircuitIO,com.subgraph.orchid.ConnectionIOException,2,2,1
com.subgraph.orchid.circuits.CircuitIO,com.subgraph.orchid.dashboard.DashboardRenderable,2,2,2
com.subgraph.orchid.circuits.CircuitIO,com.subgraph.orchid.dashboard.DashboardRenderer,2,2,2
com.subgraph.orchid.circuits.CircuitIO,com.subgraph.orchid.RelayCell,47,17,22
com.subgraph.orchid.circuits.CircuitIO,com.subgraph.orchid.Stream,3,2,1
com.subgraph.orchid.circuits.CircuitIO,com.subgraph.orchid.Threading,2,1,1
com.subgraph.orchid.circuits.CircuitIO,com.subgraph.orchid.TorException,4,2,2
com.subgraph.orchid.circuits.CircuitManagerImpl,com.subgraph.orchid.Circuit,10,8,2
com.subgraph.orchid.circuits.CircuitManagerImpl,com.subgraph.orchid.CircuitManager,4,2,4
com.subgraph.orchid.circuits.CircuitManagerImpl,com.subgraph.orchid.circuits.CircuitBuildTask,4,2,3
com.subgraph.orchid.circuits.CircuitManagerImpl,com.subgraph.orchid.circuits.CircuitCreationRequest,3,2,2
com.subgraph.orchid.circuits.CircuitManagerImpl,com.subgraph.orchid.circuits.CircuitCreationTask,6,5,4
com.subgraph.orchid.circuits.CircuitManagerImpl,com.subgraph.orchid.circuits.CircuitImpl,17,16,7
com.subgraph.orchid.circuits.CircuitManagerImpl,com.subgraph.orchid.circuits.CircuitManagerImpl.CircuitFilter,2,2,2
com.subgraph.orchid.circuits.CircuitManagerImpl,com.subgraph.orchid.circuits.CircuitManagerImpl.DirectoryCircuitResult,3,2,2
com.subgraph.orchid.circuits.CircuitManagerImpl,com.subgraph.orchid.circuits.guards.EntryGuards,2,1,2
com.subgraph.orchid.circuits.CircuitManagerImpl,com.subgraph.orchid.circuits.hs.HiddenServiceManager,4,3,3
com.subgraph.orchid.circuits.CircuitManagerImpl,com.subgraph.orchid.circuits.path.CircuitPathChooser,3,2,3
com.subgraph.orchid.circuits.CircuitManagerImpl,com.subgraph.orchid.circuits.PendingExitStreams,6,5,5
com.subgraph.orchid.circuits.CircuitManagerImpl,com.subgraph.orchid.circuits.StreamExitRequest,1,1,1
com.subgraph.orchid.circuits.CircuitManagerImpl,com.subgraph.orchid.circuits.TorInitializationTracker,4,3,2
com.subgraph.orchid.circuits.CircuitManagerImpl,com.subgraph.orchid.ConnectionCache,2,2,1
com.subgraph.orchid.circuits.CircuitManagerImpl,com.subgraph.orchid.ConsensusDocument,2,2,2
com.subgraph.orchid.circuits.CircuitManagerImpl,com.subgraph.orchid.crypto.TorRandom,4,3,3
com.subgraph.orchid.circuits.CircuitManagerImpl,com.subgraph.orchid.dashboard.DashboardRenderable,2,2,2
com.subgraph.orchid.circuits.CircuitManagerImpl,com.subgraph.orchid.dashboard.DashboardRenderer,4,2,2
com.subgraph.orchid.circuits.CircuitManagerImpl,com.subgraph.orchid.data.IPv4Address,5,4,4
com.subgraph.orchid.circuits.CircuitManagerImpl,com.subgraph.orchid.Directory,3,3,2
com.subgraph.orchid.circuits.CircuitManagerImpl,com.subgraph.orchid.directory.downloader.DirectoryDownloaderImpl,2,2,2
com.subgraph.orchid.circuits.CircuitManagerImpl,com.subgraph.orchid.DirectoryCircuit,6,6,2
com.subgraph.orchid.circuits.CircuitManagerImpl,com.subgraph.orchid.ExitCircuit,9,6,1
com.subgraph.orchid.circuits.CircuitManagerImpl,com.subgraph.orchid.InternalCircuit,6,6,1
com.subgraph.orchid.circuits.CircuitManagerImpl,com.subgraph.orchid.OpenFailedException,27,11,2
com.subgraph.orchid.circuits.CircuitManagerImpl,com.subgraph.orchid.Router,4,4,1
com.subgraph.orchid.circuits.CircuitManagerImpl,com.subgraph.orchid.Stream,5,5,1
com.subgraph.orchid.circuits.CircuitManagerImpl,com.subgraph.orchid.StreamConnectFailedException,1,1,1
com.subgraph.orchid.circuits.CircuitManagerImpl,com.subgraph.orchid.Threading,2,1,2
com.subgraph.orchid.circuits.CircuitManagerImpl,com.subgraph.orchid.Tor,6,1,6
com.subgraph.orchid.circuits.CircuitManagerImpl,com.subgraph.orchid.TorConfig,7,5,5
com.subgraph.orchid.circuits.CircuitManagerImpl,com.subgraph.orchid.TorConfig.AutoBoolValue,3,1,3
com.subgraph.orchid.circuits.CircuitManagerImpl.CircuitFilter,com.subgraph.orchid.Circuit,1,1,1
com.subgraph.orchid.circuits.CircuitManagerImpl.DirectoryCircuitResult,com.subgraph.orchid.Circuit,1,1,1
com.subgraph.orchid.circuits.CircuitManagerImpl.DirectoryCircuitResult,com.subgraph.orchid.CircuitBuildHandler,1,1,1
com.subgraph.orchid.circuits.CircuitManagerImpl.DirectoryCircuitResult,com.subgraph.orchid.CircuitNode,1,1,1
com.subgraph.orchid.circuits.CircuitManagerImpl.DirectoryCircuitResult,com.subgraph.orchid.Connection,1,1,1
com.subgraph.orchid.circuits.CircuitManagerImpl.getPendingCircuits.(Anon_1),com.subgraph.orchid.Circuit,2,2,2
com.subgraph.orchid.circuits.CircuitManagerImpl.getPendingCircuits.(Anon_1),com.subgraph.orchid.circuits.CircuitManagerImpl.CircuitFilter,1,1,1
com.subgraph.orchid.circuits.CircuitManagerImpl.getRandomlyOrderedListOfExitCircuits.(Anon_2),com.subgraph.orchid.Circuit,3,2,3
com.subgraph.orchid.circuits.CircuitManagerImpl.getRandomlyOrderedListOfExitCircuits.(Anon_2),com.subgraph.orchid.circuits.CircuitManagerImpl.CircuitFilter,1,1,1
com.subgraph.orchid.circuits.CircuitManagerImpl.getRandomlyOrderedListOfExitCircuits.(Anon_2),com.subgraph.orchid.ExitCircuit,1,1,1
com.subgraph.orchid.circuits.CircuitNodeCryptoState,com.subgraph.orchid.Cell,25,12,7
com.subgraph.orchid.circuits.CircuitNodeCryptoState,com.subgraph.orchid.crypto.TorMessageDigest,17,8,7
com.subgraph.orchid.circuits.CircuitNodeCryptoState,com.subgraph.orchid.crypto.TorStreamCipher,10,7,4
com.subgraph.orchid.circuits.CircuitNodeCryptoState,com.subgraph.orchid.data.HexDigest,4,4,3
com.subgraph.orchid.circuits.CircuitNodeCryptoState,com.subgraph.orchid.RelayCell,4,3,2
com.subgraph.orchid.circuits.CircuitNodeImpl,com.subgraph.orchid.Cell,1,1,1
com.subgraph.orchid.circuits.CircuitNodeImpl,com.subgraph.orchid.CircuitNode,9,9,1
com.subgraph.orchid.circuits.CircuitNodeImpl,com.subgraph.orchid.circuits.CircuitNodeCryptoState,8,8,6
com.subgraph.orchid.circuits.CircuitNodeImpl,com.subgraph.orchid.RelayCell,2,2,1
com.subgraph.orchid.circuits.CircuitNodeImpl,com.subgraph.orchid.Router,6,6,2
com.subgraph.orchid.circuits.CircuitNodeImpl,com.subgraph.orchid.TorException,2,1,2
com.subgraph.orchid.circuits.CircuitPredictor,com.subgraph.orchid.circuits.PredictedPortTarget,5,2,2
com.subgraph.orchid.circuits.CircuitPredictor,com.subgraph.orchid.dashboard.DashboardRenderable,2,2,2
com.subgraph.orchid.circuits.CircuitPredictor,com.subgraph.orchid.dashboard.DashboardRenderer,1,1,1
com.subgraph.orchid.circuits.CircuitStatus,com.subgraph.orchid.circuits.CircuitStatus.CircuitState,13,11,7
com.subgraph.orchid.circuits.CircuitStatus,com.subgraph.orchid.crypto.TorRandom,4,2,3
com.subgraph.orchid.circuits.DirectoryCircuitImpl,com.subgraph.orchid.circuits.CircuitImpl,7,4,6
com.subgraph.orchid.circuits.DirectoryCircuitImpl,com.subgraph.orchid.circuits.CircuitManagerImpl,1,1,1
com.subgraph.orchid.circuits.DirectoryCircuitImpl,com.subgraph.orchid.circuits.path.CircuitPathChooser,2,2,2
com.subgraph.orchid.circuits.DirectoryCircuitImpl,com.subgraph.orchid.circuits.path.PathSelectionFailedException,1,1,1
com.subgraph.orchid.circuits.DirectoryCircuitImpl,com.subgraph.orchid.circuits.StreamImpl,2,2,2
com.subgraph.orchid.circuits.DirectoryCircuitImpl,com.subgraph.orchid.DirectoryCircuit,1,1,1
com.subgraph.orchid.circuits.DirectoryCircuitImpl,com.subgraph.orchid.Router,2,2,1
com.subgraph.orchid.circuits.DirectoryCircuitImpl,com.subgraph.orchid.Stream,1,1,1
com.subgraph.orchid.circuits.DirectoryCircuitImpl,com.subgraph.orchid.StreamConnectFailedException,1,1,1
com.subgraph.orchid.circuits.ExitCircuitImpl,com.subgraph.orchid.circuits.CircuitImpl,7,5,7
com.subgraph.orchid.circuits.ExitCircuitImpl,com.subgraph.orchid.circuits.CircuitManagerImpl,2,2,1
com.subgraph.orchid.circuits.ExitCircuitImpl,com.subgraph.orchid.circuits.path.CircuitPathChooser,2,2,2
com.subgraph.orchid.circuits.ExitCircuitImpl,com.subgraph.orchid.circuits.path.PathSelectionFailedException,1,1,1
com.subgraph.orchid.circuits.ExitCircuitImpl,com.subgraph.orchid.circuits.StreamImpl,2,2,2
com.subgraph.orchid.circuits.ExitCircuitImpl,com.subgraph.orchid.data.exitpolicy.ExitTarget,9,6,4
com.subgraph.orchid.circuits.ExitCircuitImpl,com.subgraph.orchid.data.IPv4Address,2,2,2
com.subgraph.orchid.circuits.ExitCircuitImpl,com.subgraph.orchid.ExitCircuit,1,1,1
com.subgraph.orchid.circuits.ExitCircuitImpl,com.subgraph.orchid.Router,7,6,3
com.subgraph.orchid.circuits.ExitCircuitImpl,com.subgraph.orchid.Stream,2,2,1
com.subgraph.orchid.circuits.ExitCircuitImpl,com.subgraph.orchid.StreamConnectFailedException,2,2,1
com.subgraph.orchid.circuits.guards.BridgeRouterImpl,com.subgraph.orchid.BridgeRouter,1,1,1
com.subgraph.orchid.circuits.guards.BridgeRouterImpl,com.subgraph.orchid.crypto.TorPublicKey,2,2,1
com.subgraph.orchid.circuits.guards.BridgeRouterImpl,com.subgraph.orchid.data.HexDigest,6,6,1
com.subgraph.orchid.circuits.guards.BridgeRouterImpl,com.subgraph.orchid.data.IPv4Address,6,6,3
com.subgraph.orchid.circuits.guards.BridgeRouterImpl,com.subgraph.orchid.Descriptor,5,5,4
com.subgraph.orchid.circuits.guards.BridgeRouterImpl,com.subgraph.orchid.geoip.CountryCodeService,2,1,2
com.subgraph.orchid.circuits.guards.BridgeRouterImpl,com.subgraph.orchid.RouterDescriptor,4,2,2
com.subgraph.orchid.circuits.guards.Bridges,com.subgraph.orchid.BridgeRouter,6,5,1
com.subgraph.orchid.circuits.guards.Bridges,com.subgraph.orchid.circuits.guards.BridgeRouterImpl,7,4,3
com.subgraph.orchid.circuits.guards.Bridges,com.subgraph.orchid.circuits.guards.Bridges.DescriptorDownloader,2,1,2
com.subgraph.orchid.circuits.guards.Bridges,com.subgraph.orchid.config.TorConfigBridgeLine,6,3,4
com.subgraph.orchid.circuits.guards.Bridges,com.subgraph.orchid.crypto.TorRandom,4,3,3
com.subgraph.orchid.circuits.guards.Bridges,com.subgraph.orchid.DirectoryDownloader,2,2,1
com.subgraph.orchid.circuits.guards.Bridges,com.subgraph.orchid.Router,3,3,1
com.subgraph.orchid.circuits.guards.Bridges,com.subgraph.orchid.TorConfig,3,3,2
com.subgraph.orchid.circuits.guards.Bridges.DescriptorDownloader,com.subgraph.orchid.circuits.guards.BridgeRouterImpl,3,3,2
com.subgraph.orchid.circuits.guards.Bridges.DescriptorDownloader,com.subgraph.orchid.circuits.guards.Bridges,12,2,6
com.subgraph.orchid.circuits.guards.Bridges.DescriptorDownloader,com.subgraph.orchid.directory.downloader.DirectoryRequestFailedException,1,1,1
com.subgraph.orchid.circuits.guards.Bridges.DescriptorDownloader,com.subgraph.orchid.DirectoryDownloader,1,1,1
com.subgraph.orchid.circuits.guards.Bridges.DescriptorDownloader,com.subgraph.orchid.RouterDescriptor,1,1,1
com.subgraph.orchid.circuits.guards.EntryGuards,com.subgraph.orchid.circuits.guards.Bridges,4,3,3
com.subgraph.orchid.circuits.guards.EntryGuards,com.subgraph.orchid.circuits.guards.GuardProbeTask,2,1,2
com.subgraph.orchid.circuits.guards.EntryGuards,com.subgraph.orchid.circuits.path.CircuitNodeChooser,4,3,3
com.subgraph.orchid.circuits.guards.EntryGuards,com.subgraph.orchid.circuits.path.CircuitNodeChooser.WeightRule,1,1,1
com.subgraph.orchid.circuits.guards.EntryGuards,com.subgraph.orchid.ConnectionCache,2,2,1
com.subgraph.orchid.circuits.guards.EntryGuards,com.subgraph.orchid.crypto.TorRandom,4,3,3
com.subgraph.orchid.circuits.guards.EntryGuards,com.subgraph.orchid.Directory,8,7,5
com.subgraph.orchid.circuits.guards.EntryGuards,com.subgraph.orchid.DirectoryDownloader,1,1,1
com.subgraph.orchid.circuits.guards.EntryGuards,com.subgraph.orchid.GuardEntry,36,31,10
com.subgraph.orchid.circuits.guards.EntryGuards,com.subgraph.orchid.Router,24,22,1
com.subgraph.orchid.circuits.guards.EntryGuards,com.subgraph.orchid.Threading,1,1,1
com.subgraph.orchid.circuits.guards.EntryGuards,com.subgraph.orchid.TorConfig,4,4,2
com.subgraph.orchid.circuits.guards.EntryGuards.chooseNewGuard.(Anon_1),com.subgraph.orchid.circuits.path.RouterFilter,1,1,1
com.subgraph.orchid.circuits.guards.EntryGuards.chooseNewGuard.(Anon_1),com.subgraph.orchid.Router,4,2,4
com.subgraph.orchid.circuits.guards.GuardProbeTask,com.subgraph.orchid.circuits.guards.EntryGuards,5,3,3
com.subgraph.orchid.circuits.guards.GuardProbeTask,com.subgraph.orchid.ConnectionCache,3,3,2
com.subgraph.orchid.circuits.guards.GuardProbeTask,com.subgraph.orchid.ConnectionIOException,1,1,1
com.subgraph.orchid.circuits.guards.GuardProbeTask,com.subgraph.orchid.GuardEntry,3,3,2
com.subgraph.orchid.circuits.guards.GuardProbeTask,com.subgraph.orchid.Router,1,1,1
