freemind.modes.ControllerAdapter	public boolean close(boolean, freemind.controller.MapModuleManager) 	store	B8	0/19	(31338,66,F)(31412,13,F)(31433,38,F)(31480,36,F)(31520,39,F)(31563,49,F)(31620,20,F)(31648,27,F)(31680,27,F)(31716,57,F)(31777,36,F)(31817,32,F)(31853,37,F)(31899,36,F)(31937,14,F)(31960,45,F)(32010,45,F)(32060,37,F)(32102,32,F)(32143,30,F)	15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33-
freemind.modes.ControllerAdapter	public boolean close(boolean, freemind.controller.MapModuleManager) 	store	B10	0/16	(31480,36,F)(31520,39,F)(31563,49,F)(31620,20,F)(31648,27,F)(31680,27,F)(31716,57,F)(31777,36,F)(31817,32,F)(31853,37,F)(31899,36,F)(31937,14,F)(31960,45,F)(32010,45,F)(32060,37,F)(32102,32,F)(32143,30,F)	18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33-
freemind.controller.MenuBar	private void updateViewMenu() 	buttonGroup	B1	0/18	(13499,106,F)(13608,118,F)(13769,141,F)(13914,81,F)(13998,108,F)(14110,84,F)(14197,110,F)(14440,128,F)(14571,44,F)(14618,183,F)(14804,125,F)(14932,29,F)(14965,205,F)(15173,135,F)(15311,34,F)(15349,183,F)(15535,125,F)(15663,29,F)	1-2-4-5-6-7-8-12-13-14-15-16-17-18-19-20-21-22-
freemind.view.mindmapview.NodeView	private void getCoordinates(LinkedList#RAW, int, boolean, int, int) 	inList	B3	0/18	(6997,18,F)(7023,43,F)(7121,27,F)(7157,90,F)(7258,57,F)(7320,57,F)(7382,52,F)(7439,63,F)(7507,84,F)(7596,108,F)(7709,116,F)(7830,123,F)(7958,115,F)(8084,46,F)(8134,56,F)(8201,21,F)(8230,47,F)(8282,120,F)	3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-
freemind.view.mindmapview.NodeView	private void getCoordinates(LinkedList#RAW, int, boolean, int, int) 	additionalDistanceForConvexHull	B3	0/18	(6997,18,F)(7023,43,F)(7121,27,F)(7157,90,F)(7258,57,F)(7320,57,F)(7382,52,F)(7439,63,F)(7507,84,F)(7596,108,F)(7709,116,F)(7830,123,F)(7958,115,F)(8084,46,F)(8134,56,F)(8201,21,F)(8230,47,F)(8282,120,F)	3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-
freemind.view.mindmapview.NodeView	private void getCoordinates(LinkedList#RAW, int, boolean, int, int) 	additionalDistanceForConvexHull	B4	0/17	(7023,43,F)(7121,27,F)(7157,90,F)(7258,57,F)(7320,57,F)(7382,52,F)(7439,63,F)(7507,84,F)(7596,108,F)(7709,116,F)(7830,123,F)(7958,115,F)(8084,46,F)(8134,56,F)(8201,21,F)(8230,47,F)(8282,120,F)	4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-
freemind.view.mindmapview.NodeView	private void getCoordinates(LinkedList#RAW, int, boolean, int, int) 	additionalDistanceForConvexHull	B5	0/15	(7157,90,F)(7258,57,F)(7320,57,F)(7382,52,F)(7439,63,F)(7507,84,F)(7596,108,F)(7709,116,F)(7830,123,F)(7958,115,F)(8084,46,F)(8134,56,F)(8201,21,F)(8230,47,F)(8282,120,F)	6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-
freemind.modes.mindmapmode.attributeactors.ImportAttributesDialog	private void createMapSubTrees(javax.swing.tree.DefaultMutableTreeNode) 	top	B1	0/17	(7837,24,F)(7975,60,F)(8038,64,F)(8105,61,F)(8169,80,F)(8259,18,F)(8284,46,F)(8334,47,F)(8385,55,F)(8444,43,F)(8495,21,F)(8524,9,F)(8542,58,F)(8604,80,F)(8688,78,F)(8774,28,F)(8810,17,F)	1-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-
freemind.main.XMLElement	protected void skipSpecialTag(int) throws java.io.IOException	stringDelimiter	B11	0/16	(77806,12,F)(77825,26,F)(77859,23,F)(77894,27,F)(77930,21,F)(77967,17,F)(77997,9,F)(78016,14,F)(78047,9,F)(78066,14,F)(78102,9,F)(78120,18,F)(78154,9,F)(78172,18,F)(78217,21,F)(78247,23,F)	16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-
accessories.plugins.util.html.ClickableImageCreator	private void createArea(freemind.modes.MindMapNode) 	area	B3	0/16	(3517,52,F)(3576,16,F)(3599,37,F)(3640,49,F)(3693,47,F)(3744,47,F)(3795,59,F)(3858,49,F)(3911,67,F)(3982,67,F)(4053,46,F)(4103,48,F)(4155,17,F)(4181,36,F)(4219,11,F)(4239,43,F)(4287,18,F)	3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-
accessories.plugins.util.html.ClickableImageCreator	private void createArea(freemind.modes.MindMapNode) 	area	B4	0/14	(3599,37,F)(3640,49,F)(3693,47,F)(3744,47,F)(3795,59,F)(3858,49,F)(3911,67,F)(3982,67,F)(4053,46,F)(4103,48,F)(4155,17,F)(4181,36,F)(4219,11,F)(4239,43,F)(4287,18,F)	5-6-7-8-9-10-11-12-13-14-15-16-17-18-
freemind.main.XMLElement	protected void resolveEntity(java.lang.StringBuffer) throws java.io.IOException	buf	B2	0/16	(84541,21,F)(84570,9,F)(84587,6,F)(84602,18,F)(84627,31,F)(84665,20,F)(84692,3,F)(84706,20,F)(84735,51,F)(84805,51,F)(84945,15,F)(84975,47,F)(85030,13,F)(85051,30,F)(85090,18,F)	3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-
freemind.main.XMLElement	protected void resolveEntity(java.lang.StringBuffer) throws java.io.IOException	buf	B6	0/11	(84627,31,F)(84665,20,F)(84692,3,F)(84706,20,F)(84735,51,F)(84805,51,F)(84945,15,F)(84975,47,F)(85030,13,F)(85051,30,F)(85090,18,F)	8-9-10-11-12-13-14-15-16-17-18-
freemind.modes.schememode.SchemeMapModel	public void loadMathStyle(java.io.Reader) throws java.io.IOException	node	B2	0/15	(2852,41,F)(2904,15,F)(2984,64,F)(3053,52,F)(3110,15,F)(3140,15,F)(3224,24,F)(3354,42,F)(3417,36,F)(3461,31,F)(3502,56,F)(3567,26,F)(3612,71,F)(3689,52,F)(3747,29,F)	8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-
plugins.svg.ExportPdfDialog	private void initialize() 	c	B1	0/15	(3890,48,F)(3942,39,F)(3984,12,F)(3999,12,F)(4043,12,F)(4213,39,F)(4255,12,F)(4270,12,F)(4309,12,F)(4324,12,F)(4363,35,F)(4401,39,F)(4443,16,F)(4462,12,F)(4477,12,F)	28-29-30-31-33-39-40-41-43-44-46-47-48-49-50-
freemind.modes.attributes.AttributeRegistry	public void save(java.io.Writer) throws java.io.IOException	fileout	B3	0/15	(7959,61,F)(8027,75,F)(8106,17,F)(8134,32,F)(8173,62,F)(8239,17,F)(8268,9,F)(8279,10,F)(8291,3,F)(8301,55,F)(8364,45,F)(8417,42,F)(8464,42,F)(8511,17,F)(8544,9,F)(8560,79,F)(8643,33,F)	6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-
freemind.modes.attributes.AttributeRegistry	public void save(java.io.Writer) throws java.io.IOException	fileout	B5	0/12	(8134,32,F)(8173,62,F)(8239,17,F)(8268,9,F)(8279,10,F)(8291,3,F)(8301,55,F)(8364,45,F)(8417,42,F)(8464,42,F)(8511,17,F)(8544,9,F)(8560,79,F)(8643,33,F)	9-10-11-12-13-14-15-16-17-18-19-20-
freemind.modes.attributes.AttributeRegistry	public void save(java.io.Writer) throws java.io.IOException	fileout	B7	0/9	(8268,9,F)(8279,10,F)(8291,3,F)(8301,55,F)(8364,45,F)(8417,42,F)(8464,42,F)(8511,17,F)(8544,9,F)(8560,79,F)(8643,33,F)	12-13-14-15-16-17-18-19-20-
freemind.modes.attributes.AttributeRegistry	public void save(java.io.Writer) throws java.io.IOException	fileout	B10	0/3	(8544,9,F)(8560,79,F)(8643,33,F)	18-19-20-
freemind.modes.attributes.AttributeRegistry	public void save(java.io.Writer) throws java.io.IOException	fileout	B11	0/2	(8560,79,F)(8643,33,F)	19-20-
freemind.modes.mindmapmode.actions.UndoAction	public void add(freemind.modes.mindmapmode.actions.xml.ActionPair) 	firstPair	B2	0/15	(5065,58,F)(5127,22,F)(5153,23,F)(5184,115,F)(5307,30,F)(5342,42,F)(5389,31,F)(5425,45,F)(5475,25,F)(5505,55,F)(5565,47,F)(5629,50,F)(5684,53,F)(5746,37,F)(5787,45,F)	3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-
freemind.modes.mindmapmode.actions.UndoAction	public void add(freemind.modes.mindmapmode.actions.xml.ActionPair) 	firstPair	B3	0/9	(5307,30,F)(5342,42,F)(5389,31,F)(5425,45,F)(5475,25,F)(5505,55,F)(5565,47,F)(5746,37,F)(5787,45,F)	7-8-9-10-11-12-13-16-17-
freemind.modes.mindmapmode.EncryptedMindMapNode	public boolean decrypt(java.lang.StringBuffer) 	index	B4	0/15	(2968,24,F)(2997,57,F)(3090,54,F)(3153,32,F)(3250,71,F)(3390,95,F)(3496,9,F)(3507,17,F)(3526,3,F)(3539,31,F)(3577,26,F)(3616,30,F)(3652,34,F)(3697,14,F)(3721,40,F)(3763,11,F)(3784,58,F)(3848,92,F)	6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-
freemind.modes.mindmapmode.EncryptedMindMapNode	public boolean decrypt(java.lang.StringBuffer) 	index	B10	0/4	(3697,14,F)(3721,40,F)(3763,11,F)(3784,58,F)(3848,92,F)	17-18-19-20-
freemind.modes.mindmapmode.EncryptedMindMapNode	public boolean decrypt(java.lang.StringBuffer) 	index	B11	0/3	(3721,40,F)(3763,11,F)(3784,58,F)(3848,92,F)	18-19-20-
freemind.modes.mindmapmode.MindMapMapModel	public boolean saveRTF(List#RAW, java.io.BufferedWriter) 	mindMapNodes	B2	0/14	(6701,45,F)(6748,12,F)(6770,53,F)(6901,65,F)(7014,35,F)(7054,22,F)(7086,31,F)(7119,12,F)(7133,15,F)(7157,32,F)(7195,118,F)(7319,50,F)(7380,24,F)(7411,188,F)(7680,45,F)(7727,12,F)(7749,81,F)(7843,19,F)	3-4-5-6-7-8-9-10-11-12-13-14-15-16-
freemind.modes.mindmapmode.actions.ExportBranchAction	public void actionPerformed(java.awt.event.ActionEvent) 	map	B11	0/14	(4037,66,F)(4157,117,F)(4278,53,F)(4335,49,F)(4388,36,F)(4445,21,F)(4488,22,F)(4546,93,F)(4643,103,F)(4750,21,F)(4799,94,F)(4934,56,F)(4995,103,F)(5102,48,F)	23-24-25-26-27-28-29-30-31-32-33-34-35-36-
freemind.preferences.layout.GrabKeyDialog	public static java.lang.String toString(java.awt.event.KeyEvent) 	id	B1	0/14	(1920,10,F)(1941,11,F)(1958,26,F)(1988,19,F)(2011,6,F)(2020,27,F)(2051,20,F)(2075,6,F)(2084,24,F)(2112,17,F)(2133,6,F)(2142,8,F)(2154,20,F)(2178,6,F)	1-2-3-4-5-6-7-8-9-10-11-12-13-14-
freemind.modes.mindmapmode.MindMapMapModel	public boolean saveRTF(List#RAW, java.io.BufferedWriter) 	it	B2	0/14	(6701,45,F)(6748,12,F)(6770,53,F)(6901,65,F)(7014,35,F)(7054,22,F)(7086,31,F)(7119,12,F)(7133,15,F)(7157,32,F)(7195,118,F)(7319,50,F)(7380,24,F)(7411,188,F)(7680,45,F)(7727,12,F)(7749,81,F)(7843,19,F)	3-4-5-6-7-8-9-10-11-12-13-14-15-16-
freemind.modes.mindmapmode.MindMapMapModel	public boolean saveRTF(List#RAW, java.io.BufferedWriter) 	it	B4	0/12	(6901,65,F)(7014,35,F)(7054,22,F)(7086,31,F)(7119,12,F)(7133,15,F)(7157,32,F)(7195,118,F)(7319,50,F)(7380,24,F)(7411,188,F)(7680,45,F)(7727,12,F)(7749,81,F)(7843,19,F)	5-6-7-8-9-10-11-12-13-14-15-16-
freemind.modes.mindmapmode.MindMapMapModel	public boolean saveRTF(List#RAW, java.io.BufferedWriter) 	it	B5	0/9	(7086,31,F)(7119,12,F)(7133,15,F)(7157,32,F)(7195,118,F)(7319,50,F)(7380,24,F)(7411,188,F)(7680,45,F)(7727,12,F)(7749,81,F)(7843,19,F)	8-9-10-11-12-13-14-15-16-
freemind.modes.mindmapmode.MindMapMapModel	public boolean saveRTF(List#RAW, java.io.BufferedWriter) 	it	B7	0/5	(7380,24,F)(7411,188,F)(7680,45,F)(7727,12,F)(7749,81,F)(7843,19,F)	12-13-14-15-16-
freemind.modes.mindmapmode.MindMapMapModel	public boolean saveRTF(List#RAW, java.io.BufferedWriter) 	it	B8	0/3	(7680,45,F)(7727,12,F)(7749,81,F)(7843,19,F)	14-15-16-
accessories.plugins.FormularEditor	public void loadFrom(freemind.main.XMLElement) 	entities	B1	0/13	(8215,17,F)(8240,9,F)(8251,30,F)(8283,3,F)(8293,64,F)(8365,18,F)(8391,63,F)(8463,12,F)(8482,9,F)(8500,21,F)(8530,43,F)(8589,25,F)(8623,43,F)(8682,23,F)(8714,45,F)	2-3-4-5-6-7-8-9-10-11-12-13-14-
accessories.plugins.time.JCalendar	public void propertyChange(java.beans.PropertyChangeEvent) 	c	B2	0/13	(7774,41,F)(7826,54,F)(7889,78,F)(7973,22,F)(8011,65,F)(8085,64,F)(8155,22,F)(8193,56,F)(8258,63,F)(8327,22,F)(8365,43,F)(8417,36,F)(8459,21,F)	2-3-4-5-6-7-8-9-10-11-12-13-14-
accessories.plugins.time.JCalendar	public void propertyChange(java.beans.PropertyChangeEvent) 	calendar	B2	0/13	(7774,41,F)(7826,54,F)(7889,78,F)(7973,22,F)(8011,65,F)(8085,64,F)(8155,22,F)(8193,56,F)(8258,63,F)(8327,22,F)(8365,43,F)(8417,36,F)(8459,21,F)	2-3-4-5-6-7-8-9-10-11-12-13-14-
freemind.controller.MenuBar	public void updateMenus(freemind.modes.ModeController) 	menuHolder	B1	0/13	(3624,40,F)(3682,91,F)(4352,91,F)(4847,85,F)(4953,89,F)(5241,109,F)(5373,93,F)(5487,89,F)(5643,99,F)(6046,40,F)(6089,55,F)(7361,46,F)(7410,60,F)	2-3-16-26-27-32-33-34-36-42-43-63-64-
freemind.controller.filter.condition.CompareConditionAdapter	public java.lang.String createDescription(java.lang.String, int, boolean) 	simpleCondition	B1	0/13	(2294,23,F)(2328,17,F)(2351,8,F)(2363,89,F)(2456,6,F)(2465,7,F)(2476,162,F)(2642,6,F)(2651,7,F)(2662,89,F)(2755,6,F)(2764,8,F)(2776,37,F)	1-2-3-4-5-6-7-8-9-10-11-12-13-
freemind.main.FreeMind	void init(freemind.main.FeedBack) 	controller	B1	0/13	(10474,57,F)(10630,57,F)(10693,20,F)(10717,56,F)(10897,34,F)(10935,18,F)(10957,58,F)(11077,350,F)(12017,60,F)(12158,51,F)(12213,18,F)(12257,57,F)(12318,54,F)	1-3-4-5-8-9-10-11-13-15-16-17-18-
freemind.main.FreeMind	void init(freemind.main.FeedBack) 	feedback	B1	0/13	(10474,57,F)(10630,57,F)(10693,20,F)(10717,56,F)(10897,34,F)(10935,18,F)(10957,58,F)(11077,350,F)(12017,60,F)(12158,51,F)(12213,18,F)(12257,57,F)(12318,54,F)	1-3-4-5-8-9-10-11-13-15-16-17-18-
freemind.modes.mindmapmode.actions.CutAction	public java.awt.datatransfer.Transferable cut(List#RAW) 	mMindMapController	B2	0/13	(4054,32,F)(4088,11,F)(4107,42,F)(4157,28,F)(4191,9,F)(4204,53,F)(4261,34,F)(4300,63,F)(4367,56,F)(4427,119,F)(4550,82,F)(4715,37,F)(4764,29,F)(4800,76,F)	5-6-7-8-9-10-11-12-13-14-15-16-17-
freemind.modes.mindmapmode.actions.CutAction	public java.awt.datatransfer.Transferable cut(List#RAW) 	undo	B2	0/13	(4054,32,F)(4088,11,F)(4107,42,F)(4157,28,F)(4191,9,F)(4204,53,F)(4261,34,F)(4300,63,F)(4367,56,F)(4427,119,F)(4550,82,F)(4715,37,F)(4764,29,F)(4800,76,F)	5-6-7-8-9-10-11-12-13-14-15-16-17-
freemind.modes.mindmapmode.actions.NodeUpAction	public void _moveNodes(freemind.modes.MindMapNode, List#RAW, int) 	mapView	B12	0/13	(4053,29,F)(4084,11,F)(4104,38,F)(4166,80,F)(4251,36,F)(4296,49,F)(4349,64,F)(4417,53,F)(4474,46,F)(4529,29,F)(4560,11,F)(4580,38,F)(4642,80,F)(4727,52,F)(4784,34,F)	19-20-21-22-23-24-25-26-27-28-29-30-31-
freemind.modes.mindmapmode.actions.NodeUpAction	public void _moveNodes(freemind.modes.MindMapNode, List#RAW, int) 	mapView	B14	0/9	(4296,49,F)(4349,64,F)(4417,53,F)(4474,46,F)(4529,29,F)(4560,11,F)(4580,38,F)(4642,80,F)(4727,52,F)(4784,34,F)	23-24-25-26-27-28-29-30-31-
freemind.modes.mindmapmode.actions.NodeUpAction	public void _moveNodes(freemind.modes.MindMapNode, List#RAW, int) 	selected	B12	0/13	(4053,29,F)(4084,11,F)(4104,38,F)(4166,80,F)(4251,36,F)(4296,49,F)(4349,64,F)(4417,53,F)(4474,46,F)(4529,29,F)(4560,11,F)(4580,38,F)(4642,80,F)(4727,52,F)(4784,34,F)	19-20-21-22-23-24-25-26-27-28-29-30-31-
freemind.modes.mindmapmode.actions.NodeUpAction	public void _moveNodes(freemind.modes.MindMapNode, List#RAW, int) 	selected	B14	0/9	(4296,49,F)(4349,64,F)(4417,53,F)(4474,46,F)(4529,29,F)(4560,11,F)(4580,38,F)(4642,80,F)(4727,52,F)(4784,34,F)	23-24-25-26-27-28-29-30-31-
freemind.modes.mindmapmode.actions.NodeUpAction	public void _moveNodes(freemind.modes.MindMapNode, List#RAW, int) 	selectedNodeView	B12	0/13	(4053,29,F)(4084,11,F)(4104,38,F)(4166,80,F)(4251,36,F)(4296,49,F)(4349,64,F)(4417,53,F)(4474,46,F)(4529,29,F)(4560,11,F)(4580,38,F)(4642,80,F)(4727,52,F)(4784,34,F)	19-20-21-22-23-24-25-26-27-28-29-30-31-
freemind.modes.mindmapmode.actions.NodeUpAction	public void _moveNodes(freemind.modes.MindMapNode, List#RAW, int) 	selectedNodeView	B14	0/9	(4296,49,F)(4349,64,F)(4417,53,F)(4474,46,F)(4529,29,F)(4560,11,F)(4580,38,F)(4642,80,F)(4727,52,F)(4784,34,F)	23-24-25-26-27-28-29-30-31-
accessories.plugins.ChangeNodeLevelAction	public void invoke(freemind.modes.MindMapNode) 	directSibling	B19	0/13	(4658,64,F)(4763,33,F)(4805,23,F)(4830,6,F)(4838,3,F)(4849,72,F)(4930,85,F)(5024,24,F)(5054,6,F)(5079,21,F)(5176,23,F)(5201,41,F)(5244,3,F)(5256,73,F)(5339,86,F)(5435,24,F)(5466,6,F)	44-45-46-47-48-49-50-51-52-53-54-55-56-
accessories.plugins.ChangeNodeLevelAction	public void invoke(freemind.modes.MindMapNode) 	directSibling	B20	0/11	(4805,23,F)(4830,6,F)(4838,3,F)(4849,72,F)(4930,85,F)(5024,24,F)(5054,6,F)(5079,21,F)(5176,23,F)(5201,41,F)(5244,3,F)(5256,73,F)(5339,86,F)(5435,24,F)(5466,6,F)	46-47-48-49-50-51-52-53-54-55-56-
freemind.view.mindmapview.MapView	protected void paintLinks(freemind.view.mindmapview.NodeView, java.awt.Graphics2D, HashMap#RAW, HashSet#RAW) 	mArrowLinkViews	B3	0/13	(38217,26,F)(38248,35,F)(38412,78,F)(38498,9,F)(38509,14,F)(38525,3,F)(38535,43,F)(38586,27,F)(38655,31,F)(38695,150,F)(38851,26,F)(38883,31,F)(39289,57,F)(39348,16,F)(39372,38,F)(39414,57,F)	3-4-5-6-7-8-9-10-11-12-13-14-15-
freemind.view.mindmapview.MapView	protected void paintLinks(freemind.view.mindmapview.NodeView, java.awt.Graphics2D, HashMap#RAW, HashSet#RAW) 	mArrowLinkViews	B5	0/11	(38412,78,F)(38498,9,F)(38509,14,F)(38525,3,F)(38535,43,F)(38586,27,F)(38655,31,F)(38695,150,F)(38851,26,F)(38883,31,F)(39289,57,F)(39348,16,F)(39372,38,F)(39414,57,F)	5-6-7-8-9-10-11-12-13-14-15-
freemind.view.mindmapview.MapView	protected void paintLinks(freemind.view.mindmapview.NodeView, java.awt.Graphics2D, HashMap#RAW, HashSet#RAW) 	mArrowLinkViews	B6	0/10	(38498,9,F)(38509,14,F)(38525,3,F)(38535,43,F)(38586,27,F)(38655,31,F)(38695,150,F)(38851,26,F)(38883,31,F)(39289,57,F)(39348,16,F)(39372,38,F)(39414,57,F)	6-7-8-9-10-11-12-13-14-15-
freemind.modes.mindmapmode.MindMapHTMLWriter	private int saveHTML(freemind.modes.mindmapmode.MindMapNodeModel, java.lang.String, int, boolean, boolean, int) throws java.io.IOException	localLastChildNumber	B40	0/13	(14200,118,F)(14327,24,F)(14360,22,F)(14393,29,F)(14432,47,F)(14481,11,F)(14502,53,F)(14561,146,F)(15111,24,F)(15143,23,F)(15175,18,F)(15197,23,F)(15254,17,F)(15278,33,F)	52-53-54-55-56-57-58-65-66-67-68-69-70-
freemind.modes.mindmapmode.MindMapHTMLWriter	private int saveHTML(freemind.modes.mindmapmode.MindMapNodeModel, java.lang.String, int, boolean, boolean, int) throws java.io.IOException	localLastChildNumber	B42	0/10	(14393,29,F)(14432,47,F)(14481,11,F)(14502,53,F)(14561,146,F)(15111,24,F)(15143,23,F)(15175,18,F)(15197,23,F)(15254,17,F)(15278,33,F)	55-56-57-58-65-66-67-68-69-70-
freemind.modes.mindmapmode.MindMapHTMLWriter	private int saveHTML(freemind.modes.mindmapmode.MindMapNodeModel, java.lang.String, int, boolean, boolean, int) throws java.io.IOException	localLastChildNumber	B43	0/9	(14432,47,F)(14481,11,F)(14502,53,F)(14561,146,F)(15111,24,F)(15143,23,F)(15175,18,F)(15197,23,F)(15254,17,F)(15278,33,F)	56-57-58-65-66-67-68-69-70-
freemind.modes.mindmapmode.MindMapController	public void updateMenus(freemind.controller.StructuredMenuHolder) 	holder	B2	0/13	(35607,9,F)(35618,22,F)(35642,3,F)(35653,64,F)(35722,58,F)(35785,49,F)(35839,68,F)(35917,41,F)(35960,11,F)(35981,31,F)(36018,79,F)(36144,25,F)(36173,23,F)(36242,46,F)(36292,47,F)(36380,54,F)	3-4-5-6-7-8-9-10-11-12-13-14-15-
freemind.modes.mindmapmode.MindMapController	public void updateMenus(freemind.controller.StructuredMenuHolder) 	holder	B6	0/5	(36144,25,F)(36173,23,F)(36242,46,F)(36292,47,F)(36380,54,F)	11-12-13-14-15-
freemind.modes.mindmapmode.MindMapController	public void updateMenus(freemind.controller.StructuredMenuHolder) 	toolbar	B2	0/13	(35607,9,F)(35618,22,F)(35642,3,F)(35653,64,F)(35722,58,F)(35785,49,F)(35839,68,F)(35917,41,F)(35960,11,F)(35981,31,F)(36018,79,F)(36144,25,F)(36173,23,F)(36242,46,F)(36292,47,F)(36380,54,F)	3-4-5-6-7-8-9-10-11-12-13-14-15-
freemind.modes.mindmapmode.MindMapController	public void updateMenus(freemind.controller.StructuredMenuHolder) 	toolbar	B6	0/5	(36144,25,F)(36173,23,F)(36242,46,F)(36292,47,F)(36380,54,F)	11-12-13-14-15-
freemind.controller.Controller.PageAction	public void actionPerformed(java.awt.event.ActionEvent) 	c	B3	0/12	(36696,48,F)(37151,12,F)(37167,12,F)(37183,16,F)(37269,12,F)(37285,16,F)(37371,12,F)(37387,16,F)(37471,12,F)(37487,12,F)(37503,16,F)(37523,35,F)	13-17-18-19-22-23-26-27-30-31-32-33-
freemind.modes.ControllerAdapter	public boolean close(boolean, freemind.controller.MapModuleManager) 	store	B8	0/12	(31338,66,F)(31412,13,F)(31433,38,F)(31480,36,F)(31520,39,F)(31563,49,F)(31620,20,F)(31648,27,F)(31680,27,F)(31716,57,F)(31777,36,F)(32143,30,F)	15-16-17-18-19-20-21-22-23-24-25-33-
freemind.modes.mindmapmode.MindMapNodeModel	public void saveTXT(java.io.Writer, int) throws java.io.IOException	fileout	B2	0/12	(2114,9,F)(2125,9,F)(2136,3,F)(2147,22,F)(2182,30,F)(2220,19,F)(2260,17,F)(2286,24,F)(2320,30,F)(2360,38,F)(2411,32,F)(2462,32,F)(2511,20,F)(3283,33,F)	2-3-4-5-6-7-8-9-10-11-12-13-
freemind.modes.mindmapmode.attributeactors.MindMapModeAttributeController	public void performReplaceAtributeName(java.lang.String, java.lang.String) 	controller	B3	0/12	(13194,52,F)(13250,51,F)(13305,64,F)(13373,58,F)(13435,120,F)(13564,9,F)(13575,20,F)(13597,3,F)(13608,175,F)(13792,58,F)(13854,43,F)(13901,44,F)(13949,23,F)(13976,124,F)	3-4-5-6-7-8-9-10-11-12-13-14-
freemind.view.mindmapview.MapView	private void validateSelecteds() 	selectedNodes	B3	0/12	(47067,42,F)(47117,47,F)(47166,12,F)(47186,41,F)(47235,16,F)(47259,28,F)(47399,17,F)(47424,46,F)(47472,12,F)(47492,46,F)(47546,30,F)(47584,59,F)(47707,19,F)(47735,26,F)	5-6-7-8-9-10-11-12-13-14-15-16-
freemind.modes.mindmapmode.MindMapController	protected void createNodeHookActions() 	hookActions	B2	0/12	(32714,27,F)(32763,67,F)(32835,52,F)(32897,37,F)(32936,11,F)(32957,36,F)(33027,59,F)(33092,24,F)(33127,79,F)(33216,47,F)(33265,11,F)(33286,36,F)(33328,93,F)(33427,24,F)	2-3-4-5-6-7-8-9-10-11-12-13-
freemind.modes.mindmapmode.MindMapController	protected void createNodeHookActions() 	hookActions	B3	0/9	(32897,37,F)(32936,11,F)(32957,36,F)(33027,59,F)(33092,24,F)(33127,79,F)(33216,47,F)(33265,11,F)(33286,36,F)(33328,93,F)(33427,24,F)	5-6-7-8-9-10-11-12-13-
freemind.view.mindmapview.MapView	private void validateSelecteds() 	selected	B3	0/12	(47067,42,F)(47117,47,F)(47166,12,F)(47186,41,F)(47235,16,F)(47259,28,F)(47399,17,F)(47424,46,F)(47472,12,F)(47492,46,F)(47546,30,F)(47584,59,F)(47707,19,F)(47735,26,F)	5-6-7-8-9-10-11-12-13-14-15-16-
freemind.view.mindmapview.MapView	private void validateSelecteds() 	selected	B4	0/11	(47117,47,F)(47166,12,F)(47186,41,F)(47235,16,F)(47259,28,F)(47399,17,F)(47424,46,F)(47472,12,F)(47492,46,F)(47546,30,F)(47584,59,F)(47707,19,F)(47735,26,F)	6-7-8-9-10-11-12-13-14-15-16-
freemind.view.mindmapview.MapView	private void validateSelecteds() 	selected	B7	0/7	(47399,17,F)(47424,46,F)(47472,12,F)(47492,46,F)(47546,30,F)(47584,59,F)(47707,19,F)(47735,26,F)	10-11-12-13-14-15-16-
freemind.modes.mindmapmode.attributeactors.MindMapModeAttributeController	public void performReplaceAtributeName(java.lang.String, java.lang.String) 	iterator	B3	0/12	(13194,52,F)(13250,51,F)(13305,64,F)(13373,58,F)(13435,120,F)(13564,9,F)(13575,20,F)(13597,3,F)(13608,175,F)(13792,58,F)(13854,43,F)(13901,44,F)(13949,23,F)(13976,124,F)	3-4-5-6-7-8-9-10-11-12-13-14-
freemind.modes.mindmapmode.attributeactors.MindMapModeAttributeController	public void performReplaceAtributeName(java.lang.String, java.lang.String) 	iterator	B4	0/7	(13564,9,F)(13575,20,F)(13597,3,F)(13608,175,F)(13792,58,F)(13854,43,F)(13901,44,F)(13949,23,F)(13976,124,F)	8-9-10-11-12-13-14-
freemind.modes.mindmapmode.attributeactors.MindMapModeAttributeController	public void performReplaceAtributeName(java.lang.String, java.lang.String) 	iterator	B6	0/5	(13792,58,F)(13854,43,F)(13901,44,F)(13949,23,F)(13976,124,F)	10-11-12-13-14-
